ALUNOS_PORCENTAGEM_Q004_Mae_Nao_Sabe_Escolaridade,ALUNOS_PORCENTAGEM_Q010A_Sim_Tv_A_Cabo,ALUNOS_PORCENTAGEM_Q005_Pai_Nao_Sabe_Escolaridade,ALUNOS_PORCENTAGEM_Q007_Contratam_Domestica_Vez_Em_Quando,ALUNOS_PORCENTAGEM_Q017B_Fazer_Curos_Mais_2_Hora,ALUNOS_PORCENTAGEM_Q009A_Nenhum_Geladeira_Em_Casa,ALUNOS_PORCENTAGEM_Q003A_Sim_moro_com_mae_madrasta,ALUNOS_PORCENTAGEM_Q002_Branca,ALUNOS_PORCENTAGEM_Q009B_1_Tablet_Em_Casa,ALUNOS_PORCENTAGEM_Q018C_Le_Quadrinhos_Quase_Nunca,ALUNOS_PORCENTAGEM_Q019_Depois_EM_Somente_Trabalhar,ALUNOS_PORCENTAGEM_Q014_Abandonou_Escola_Publica_Particular,ALUNOS_PORCENTAGEM_Q006A_Conversa_Sobre_Escola_Quase_Sempre,ALUNOS_PORCENTAGEM_Q018A_Le_Noticias_Quase_Sempre,ALUNOS_PORCENTAGEM_Q003D_Sim_moro_com_avos,ALUNOS_PORCENTAGEM_Q020_Sim_Concluiu_EM_Eja,ALUNOS_PORCENTAGEM_Q008C_Sim_Iluminacao_Na_Rua,ALUNOS_PORCENTAGEM_Q015_Reprovado_Nunca,ALUNOS_PORCENTAGEM_Q010D_Sim_Mesa_Estudo,ALUNOS_PORCENTAGEM_Q010C_Sim_Quarto_So_Meu,ALUNOS_PORCENTAGEM_Q012_Meio_Transporte_Carro,ALUNOS_PORCENTAGEM_Q013_Idade_Ingresso_Escola_8_Ou_Mais,ALUNOS_PORCENTAGEM_Q017D_Estudar_Mais_2_Hora,ALUNOS_PORCENTAGEM_Q017E_Trabalhar_Mais_2_Hora,ALUNOS_PORCENTAGEM_Q009C_1_Computador_Em_Casa,ALUNOS_PORCENTAGEM_Q006E_Reuniao_Pais_Quase_Nunca,ALUNOS_PORCENTAGEM_Q010E_Sim_Garagem,ALUNOS_PORCENTAGEM_Q006C_Incentiva_Fazer_tarefas_Quase_Nunca,ALUNOS_PORCENTAGEM_Q016_Abandonou_Escola_Nunca,ALUNOS_PORCENTAGEM_Q017C_Trabalhos_Domesticos_1_a_2_Horas,ALUNOS_PORCENTAGEM_Q003B_Sim_moro_com_pai_padrasto,ALUNOS_PORCENTAGEM_Q008B_Sim_Agua_Tratada,ALUNOS_PORCENTAGEM_Q018B_Le_Livros_Quase_Nunca,ALUNOS_PORCENTAGEM_Q006B_Incentiva_Estudar_Vez_Em_Quando,ALUNOS_PORCENTAGEM_Q009D_1_Quartos_Em_Casa,ALUNOS_PORCENTAGEM_Q010B_Sim_Wifi,ALUNOS_PORCENTAGEM_Q017A_Lazer_Nao_Uso_Tempo_Nisso,ALUNOS_PORCENTAGEM_Q006D_Comparecer_aulas_Quase_Sempre,ALUNOS_PORCENTAGEM_Q010G_Nao_Aspirador_Po,ALUNOS_PORCENTAGEM_Q009F_2_Banheiro_Em_Casa,PROFESSOR_PORCENTAGEM_Q014_Estudantes_Tem_Problemas_Aprendizagem_Concordo,PROFESSOR_PORCENTAGEM_Q101_Alunos_Sob_Efeito_Drogas_Nunca,PROFESSOR_PORCENTAGEM_Q001_Parda,PROFESSOR_PORCENTAGEM_Q115_Estimula_Alunos_Expressarem_Opinioes_Semanalmente,PROFESSOR_PORCENTAGEM_Q022_Assisto_Telejornal_Sempre,PROFESSOR_PORCENTAGEM_Q080_Vezes_Reuniu_Conselho_Clas_Mais_Tres_Vezes,PROFESSOR_PORCENTAGEM_Q094_Alunos_Respeitam_Acordos_Em_Sala_Discordo,PROFESSOR_PORCENTAGEM_Q075_Projeto_Politico_Pedagogico_Discutido_Reunioes_Sim,PROFESSOR_PORCENTAGEM_Q064_Aprimorar_Proces_Avalia_Sala_Contribiu_Mt,PROFESSOR_PORCENTAGEM_Q095_Alunos_Chegam_Pontualmente_Concordo,ALUNOS_ID_ESCOLA,MEDIA_FINAL
0.1146245059288537,0.4545454545454545,0.2094861660079051,0.0513833992094861,0.0909090909090909,0.0079051383399209,0.7747035573122529,0.1699604743083003,0.0790513833992094,0.5849802371541502,0.0909090909090909,0.1422924901185771,0.1699604743083003,0.3162055335968379,0.1027667984189723,0.0869565217391304,0.9209486166007904,0.525691699604743,0.2371541501976284,0.5138339920948617,0.0118577075098814,0.0197628458498023,0.1343873517786561,0.3043478260869565,0.2529644268774703,0.2371541501976284,0.3557312252964427,0.1304347826086956,0.8616600790513834,0.3122529644268774,0.6086956521739131,0.6324110671936759,0.3122529644268774,0.1897233201581027,0.0434782608695652,0.6007905138339921,0.0553359683794466,0.782608695652174,0.9209486166007904,0.2094861660079051,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.0,0.4444444444444444,28010450,263.64
0.1717171717171717,0.404040404040404,0.3232323232323232,0.0606060606060606,0.2626262626262626,0.0202020202020202,0.7070707070707071,0.1212121212121212,0.0606060606060606,0.5252525252525253,0.1212121212121212,0.1414141414141414,0.3232323232323232,0.2525252525252525,0.1919191919191919,0.0707070707070707,0.7474747474747475,0.3737373737373737,0.1717171717171717,0.5050505050505051,0.0,0.0101010101010101,0.1414141414141414,0.3333333333333333,0.1717171717171717,0.1414141414141414,0.303030303030303,0.1515151515151515,0.8181818181818182,0.2121212121212121,0.5252525252525253,0.6060606060606061,0.2626262626262626,0.1414141414141414,0.0808080808080808,0.3434343434343434,0.0606060606060606,0.8383838383838383,0.9191919191919192,0.0808080808080808,0.75,1.0,0.5,0.5,1.0,0.25,0.0,1.0,0.25,0.5,28032080,252.975
0.2328767123287671,0.5068493150684932,0.3287671232876712,0.0547945205479452,0.0273972602739726,0.0,0.726027397260274,0.3424657534246575,0.0821917808219178,0.589041095890411,0.0958904109589041,0.0136986301369863,0.2054794520547945,0.2054794520547945,0.136986301369863,0.2191780821917808,0.9178082191780822,0.7808219178082192,0.2328767123287671,0.7123287671232876,0.1095890410958904,0.0821917808219178,0.0684931506849315,0.3835616438356164,0.4246575342465753,0.1917808219178082,0.4657534246575342,0.1917808219178082,0.8493150684931506,0.3150684931506849,0.589041095890411,0.4383561643835616,0.3013698630136986,0.1506849315068493,0.0136986301369863,0.9178082191780822,0.0958904109589041,0.8904109589041096,0.8904109589041096,0.1643835616438356,0.6666666666666666,1.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,29211590,267.985
0.2589928057553957,0.3237410071942446,0.4028776978417266,0.1223021582733813,0.0935251798561151,0.1007194244604316,0.7338129496402878,0.079136690647482,0.0647482014388489,0.4172661870503597,0.0575539568345323,0.0,0.3309352517985611,0.2589928057553957,0.1438848920863309,0.4028776978417266,0.8273381294964028,0.539568345323741,0.237410071942446,0.5683453237410072,0.014388489208633,0.014388489208633,0.2158273381294964,0.3453237410071942,0.1942446043165467,0.0863309352517985,0.2661870503597122,0.0647482014388489,0.841726618705036,0.2517985611510791,0.5827338129496403,0.7985611510791367,0.2589928057553957,0.1366906474820144,0.0935251798561151,0.5107913669064749,0.1366906474820144,0.8705035971223022,0.935251798561151,0.1294964028776978,0.375,0.5,0.3125,0.125,0.125,0.125,0.1875,0.5625,0.0625,0.1875,29032539,238.46
0.1973684210526315,0.2105263157894736,0.3815789473684211,0.0394736842105263,0.1578947368421052,0.131578947368421,0.6973684210526315,0.0526315789473684,0.0394736842105263,0.4605263157894737,0.0921052631578947,0.0,0.2368421052631578,0.1842105263157894,0.0921052631578947,0.2368421052631578,0.8289473684210527,0.3684210526315789,0.2631578947368421,0.5526315789473685,0.0,0.0,0.1578947368421052,0.3552631578947368,0.0921052631578947,0.0921052631578947,0.2236842105263158,0.1184210526315789,0.8421052631578947,0.2763157894736842,0.5789473684210527,0.7368421052631579,0.3947368421052631,0.0921052631578947,0.1184210526315789,0.5526315789473685,0.1447368421052631,0.8421052631578947,0.9342105263157896,0.1842105263157894,0.5,0.625,0.375,0.125,0.25,0.25,0.375,0.5,0.125,0.5,29033047,226.175
0.1724137931034483,0.4022988505747126,0.2988505747126437,0.0459770114942528,0.057471264367816,0.0,0.7816091954022989,0.2413793103448276,0.0689655172413793,0.5057471264367817,0.1034482758620689,0.057471264367816,0.367816091954023,0.264367816091954,0.1264367816091954,0.1954022988505747,0.8850574712643678,0.367816091954023,0.2068965517241379,0.6666666666666666,0.0229885057471264,0.0,0.2298850574712643,0.3103448275862069,0.2873563218390804,0.1034482758620689,0.4137931034482758,0.1379310344827586,0.8505747126436781,0.3448275862068966,0.5977011494252874,0.7586206896551724,0.2758620689655172,0.1149425287356321,0.0459770114942528,0.7241379310344828,0.0804597701149425,0.8390804597701149,0.9310344827586208,0.1954022988505747,0.4285714285714285,0.4285714285714285,0.2857142857142857,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.0,0.2857142857142857,29125898,268.395
0.1891891891891892,0.3153153153153153,0.2972972972972973,0.09009009009009,0.0990990990990991,0.054054054054054,0.6846846846846847,0.045045045045045,0.1081081081081081,0.4684684684684684,0.1531531531531531,0.054054054054054,0.1711711711711711,0.2882882882882883,0.1621621621621621,0.3063063063063063,0.6936936936936937,0.4414414414414414,0.3063063063063063,0.6216216216216216,0.009009009009009,0.036036036036036,0.1531531531531531,0.3063063063063063,0.1081081081081081,0.2162162162162162,0.2072072072072072,0.1621621621621621,0.7747747747747747,0.2972972972972973,0.5135135135135135,0.6396396396396397,0.2522522522522522,0.1981981981981982,0.081081081081081,0.4684684684684684,0.054054054054054,0.8558558558558559,0.918918918918919,0.1621621621621621,0.4285714285714285,0.4285714285714285,0.2857142857142857,0.1428571428571428,0.2857142857142857,0.0,0.0,0.5714285714285714,0.2857142857142857,0.7142857142857143,29089115,240.18
0.0747663551401869,0.3364485981308411,0.2336448598130841,0.0186915887850467,0.1308411214953271,0.0186915887850467,0.7757009345794392,0.0093457943925233,0.1121495327102803,0.5420560747663551,0.0560747663551401,0.2803738317757009,0.411214953271028,0.3364485981308411,0.2523364485981308,0.0560747663551401,0.897196261682243,0.5327102803738317,0.3644859813084112,0.5794392523364486,0.0,0.0093457943925233,0.1682242990654205,0.2990654205607476,0.4859813084112149,0.1214953271028037,0.3738317757009345,0.102803738317757,0.9065420560747663,0.4299065420560747,0.5327102803738317,0.8691588785046729,0.308411214953271,0.102803738317757,0.0747663551401869,0.8411214953271028,0.0,0.8691588785046729,0.8691588785046729,0.2710280373831775,0.3333333333333333,0.5,0.3333333333333333,0.1666666666666666,0.5,0.0,0.1666666666666666,0.5,0.3333333333333333,0.3333333333333333,29157722,273.415
0.2112676056338028,0.380281690140845,0.380281690140845,0.0704225352112676,0.0704225352112676,0.0140845070422535,0.8450704225352113,0.0140845070422535,0.1830985915492957,0.4647887323943662,0.0985915492957746,0.1549295774647887,0.352112676056338,0.380281690140845,0.1549295774647887,0.2253521126760563,0.9014084507042254,0.4929577464788732,0.352112676056338,0.6338028169014085,0.028169014084507,0.0,0.1830985915492957,0.3098591549295774,0.2535211267605634,0.1267605633802817,0.2957746478873239,0.1126760563380281,0.9014084507042254,0.3661971830985915,0.5352112676056338,0.8591549295774648,0.2535211267605634,0.0985915492957746,0.0704225352112676,0.647887323943662,0.056338028169014,0.8450704225352113,0.9577464788732394,0.1690140845070422,0.5,0.625,0.25,0.0,0.125,0.0,0.0,0.625,0.5,0.5,29157803,271.645
0.2297297297297297,0.304054054054054,0.3851351351351351,0.081081081081081,0.0405405405405405,0.0202702702702702,0.7094594594594594,0.1891891891891892,0.1283783783783783,0.4864864864864865,0.1216216216216216,0.0608108108108108,0.3243243243243243,0.2567567567567567,0.1148648648648648,0.1756756756756756,0.6418918918918919,0.4932432432432432,0.2837837837837837,0.6554054054054054,0.0202702702702702,0.027027027027027,0.1418918918918918,0.3986486486486486,0.2432432432432432,0.0878378378378378,0.3581081081081081,0.1283783783783783,0.7364864864864865,0.304054054054054,0.6148648648648649,0.5945945945945946,0.277027027027027,0.1824324324324324,0.0608108108108108,0.6013513513513513,0.0743243243243243,0.75,0.8648648648648649,0.1283783783783783,0.4,0.4,0.4,0.0,0.2,0.2,0.0,0.4,0.2,0.2,29267420,258.795
0.1727272727272727,0.4636363636363636,0.3181818181818182,0.0181818181818181,0.0363636363636363,0.009090909090909,0.7,0.0454545454545454,0.0818181818181818,0.4636363636363636,0.0909090909090909,0.0272727272727272,0.2818181818181818,0.2181818181818181,0.1727272727272727,0.1545454545454545,0.9181818181818182,0.4363636363636363,0.209090909090909,0.4727272727272727,0.009090909090909,0.009090909090909,0.1454545454545454,0.2909090909090909,0.3,0.1636363636363636,0.1909090909090909,0.1363636363636363,0.9090909090909092,0.3454545454545454,0.6545454545454545,0.7181818181818181,0.209090909090909,0.1636363636363636,0.0454545454545454,0.5636363636363636,0.0636363636363636,0.8727272727272727,0.8636363636363636,0.1454545454545454,0.25,0.375,0.375,0.125,0.25,0.0,0.25,0.5,0.25,0.0,29425166,263.685
0.196078431372549,0.284313725490196,0.3431372549019608,0.0686274509803921,0.0686274509803921,0.0098039215686274,0.7058823529411765,0.1666666666666666,0.0784313725490196,0.4901960784313725,0.0490196078431372,0.0294117647058823,0.2254901960784313,0.2058823529411764,0.1372549019607843,0.2352941176470588,0.7352941176470589,0.6078431372549019,0.2745098039215686,0.5882352941176471,0.0,0.0196078431372549,0.2254901960784313,0.284313725490196,0.2058823529411764,0.0980392156862745,0.2745098039215686,0.0784313725490196,0.8137254901960784,0.2549019607843137,0.6274509803921569,0.6470588235294118,0.2450980392156862,0.1372549019607843,0.0588235294117647,0.5294117647058824,0.1372549019607843,0.7745098039215687,0.8529411764705882,0.2549019607843137,0.625,0.75,0.625,0.375,0.25,0.125,0.0,0.75,0.375,0.75,29005752,255.49
0.1428571428571428,0.336734693877551,0.3163265306122449,0.0612244897959183,0.0510204081632653,0.0306122448979591,0.7653061224489796,0.0918367346938775,0.1428571428571428,0.4693877551020408,0.0510204081632653,0.0510204081632653,0.2959183673469387,0.3265306122448979,0.2142857142857142,0.1224489795918367,0.7448979591836735,0.6938775510204082,0.2755102040816326,0.5918367346938775,0.0306122448979591,0.0204081632653061,0.173469387755102,0.2040816326530612,0.2857142857142857,0.1530612244897959,0.2857142857142857,0.1326530612244898,0.9183673469387756,0.3469387755102041,0.5612244897959183,0.7448979591836735,0.1224489795918367,0.173469387755102,0.0408163265306122,0.7040816326530612,0.0408163265306122,0.8163265306122449,0.9081632653061223,0.2448979591836734,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0,0.1666666666666666,0.3333333333333333,0.0,0.3333333333333333,29089964,254.515
0.1573033707865168,0.6404494382022472,0.2696629213483146,0.0561797752808988,0.0674157303370786,0.0,0.6966292134831461,0.247191011235955,0.146067415730337,0.4719101123595505,0.1348314606741573,0.0898876404494382,0.4606741573033708,0.3707865168539326,0.1685393258426966,0.247191011235955,0.9325842696629212,0.550561797752809,0.2921348314606741,0.6741573033707865,0.0,0.0,0.1235955056179775,0.3146067415730337,0.3033707865168539,0.1011235955056179,0.3370786516853932,0.0674157303370786,0.8539325842696629,0.2808988764044944,0.5617977528089888,0.8876404494382022,0.146067415730337,0.0674157303370786,0.0224719101123595,0.7865168539325843,0.0449438202247191,0.8539325842696629,0.8876404494382022,0.2134831460674157,0.25,0.5,0.375,0.0,0.25,0.0,0.0,0.5,0.25,0.5,29126126,254.945
0.2658227848101265,0.379746835443038,0.430379746835443,0.0632911392405063,0.1772151898734177,0.0,0.7088607594936709,0.1518987341772152,0.0759493670886076,0.569620253164557,0.1012658227848101,0.1139240506329113,0.2658227848101265,0.3544303797468354,0.1518987341772152,0.2025316455696202,0.8987341772151899,0.6075949367088608,0.1772151898734177,0.5949367088607594,0.0379746835443038,0.0126582278481012,0.2025316455696202,0.2658227848101265,0.2911392405063291,0.1265822784810126,0.2658227848101265,0.1518987341772152,0.8734177215189873,0.3291139240506329,0.5822784810126582,0.8227848101265823,0.379746835443038,0.1518987341772152,0.0126582278481012,0.6962025316455697,0.1012658227848101,0.8227848101265823,0.8354430379746836,0.1139240506329113,0.1666666666666666,0.5,0.5,0.0,0.5,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,29048184,246.325
0.1558441558441558,0.3636363636363636,0.3116883116883117,0.0649350649350649,0.0909090909090909,0.0649350649350649,0.7142857142857143,0.1298701298701298,0.0649350649350649,0.4935064935064935,0.1428571428571428,0.0389610389610389,0.3116883116883117,0.2857142857142857,0.1428571428571428,0.2467532467532467,0.8961038961038961,0.3766233766233766,0.2077922077922078,0.5194805194805194,0.0,0.0259740259740259,0.1298701298701298,0.5454545454545454,0.2077922077922078,0.1688311688311688,0.2077922077922078,0.1558441558441558,0.8441558441558441,0.3246753246753247,0.5974025974025974,0.922077922077922,0.3896103896103896,0.2597402597402597,0.0129870129870129,0.5584415584415584,0.1428571428571428,0.8311688311688312,0.961038961038961,0.3376623376623376,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,29151554,247.305
0.1728395061728395,0.3950617283950617,0.2592592592592592,0.037037037037037,0.0864197530864197,0.0123456790123456,0.8024691358024691,0.1111111111111111,0.037037037037037,0.4444444444444444,0.074074074074074,0.1234567901234567,0.2592592592592592,0.2962962962962963,0.1111111111111111,0.0987654320987654,0.9506172839506172,0.4691358024691358,0.2962962962962963,0.4814814814814814,0.0,0.0,0.1851851851851851,0.4320987654320987,0.2098765432098765,0.0493827160493827,0.3333333333333333,0.1358024691358024,0.925925925925926,0.2962962962962963,0.6172839506172839,0.925925925925926,0.382716049382716,0.1234567901234567,0.037037037037037,0.7160493827160493,0.074074074074074,0.8024691358024691,0.9629629629629628,0.1975308641975308,0.6666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.5,0.5,0.0,0.1666666666666666,29151651,249.57
0.2258064516129032,0.3161290322580645,0.3419354838709677,0.0516129032258064,0.0387096774193548,0.0709677419354838,0.7548387096774194,0.1870967741935484,0.1161290322580645,0.4387096774193548,0.1354838709677419,0.0193548387096774,0.2451612903225806,0.2709677419354839,0.1548387096774193,0.1741935483870967,0.535483870967742,0.567741935483871,0.1870967741935484,0.6387096774193548,0.0,0.0129032258064516,0.0838709677419354,0.3290322580645161,0.1806451612903225,0.1741935483870967,0.4451612903225806,0.1290322580645161,0.896774193548387,0.2903225806451613,0.6838709677419355,0.4387096774193548,0.3032258064516129,0.1354838709677419,0.0387096774193548,0.6258064516129033,0.0774193548387096,0.8193548387096774,0.896774193548387,0.1032258064516129,0.4,0.4,0.3,0.1,0.1,0.0,0.0,0.4,0.0,0.2,29255597,258.235
0.1304347826086956,0.4202898550724637,0.2608695652173913,0.0434782608695652,0.1159420289855072,0.0144927536231884,0.7681159420289855,0.1014492753623188,0.1159420289855072,0.4347826086956521,0.072463768115942,0.1304347826086956,0.3623188405797101,0.2028985507246377,0.1884057971014492,0.1884057971014492,0.782608695652174,0.5652173913043478,0.2898550724637681,0.4782608695652174,0.0144927536231884,0.0144927536231884,0.1739130434782608,0.2318840579710145,0.2318840579710145,0.1304347826086956,0.3188405797101449,0.0869565217391304,0.9130434782608696,0.2608695652173913,0.6086956521739131,0.7391304347826086,0.1884057971014492,0.1594202898550724,0.0434782608695652,0.5507246376811594,0.1014492753623188,0.8405797101449275,0.8985507246376812,0.144927536231884,0.25,0.5,0.25,0.25,0.25,0.0,0.0,0.5,0.5,0.0,29161770,248.265
0.0793650793650793,0.4761904761904761,0.3809523809523809,0.0793650793650793,0.1428571428571428,0.0793650793650793,0.5873015873015873,0.0476190476190476,0.0952380952380952,0.3333333333333333,0.0476190476190476,0.1428571428571428,0.2857142857142857,0.2539682539682539,0.2539682539682539,0.1269841269841269,0.9047619047619048,0.3492063492063492,0.2857142857142857,0.5396825396825397,0.0317460317460317,0.0476190476190476,0.238095238095238,0.3174603174603174,0.2857142857142857,0.2063492063492063,0.2222222222222222,0.1904761904761904,0.8253968253968254,0.2222222222222222,0.4285714285714285,0.8412698412698413,0.1904761904761904,0.0952380952380952,0.0952380952380952,0.6190476190476191,0.0317460317460317,0.746031746031746,0.8888888888888888,0.1587301587301587,0.6,1.0,0.2,0.2,0.4,0.2,0.0,0.8,0.0,0.4,29293197,254.56
0.15,0.3083333333333333,0.15,0.125,0.1333333333333333,0.0,0.75,0.15,0.075,0.4,0.05,0.025,0.3583333333333333,0.2916666666666667,0.1333333333333333,0.2833333333333333,0.7166666666666667,0.6416666666666667,0.35,0.6416666666666667,0.0083333333333333,0.0083333333333333,0.2416666666666666,0.2333333333333333,0.225,0.0583333333333333,0.4333333333333333,0.0916666666666666,0.875,0.325,0.7,0.45,0.2166666666666666,0.1166666666666666,0.0583333333333333,0.55,0.0833333333333333,0.8333333333333334,0.8916666666666667,0.25,0.4545454545454545,0.4545454545454545,0.3636363636363636,0.0909090909090909,0.0909090909090909,0.0,0.0,0.2727272727272727,0.0909090909090909,0.2727272727272727,29000599,255.89999999999998
0.2278481012658227,0.5316455696202531,0.3417721518987341,0.0759493670886076,0.0759493670886076,0.0,0.8354430379746836,0.2278481012658227,0.0759493670886076,0.5443037974683544,0.240506329113924,0.0379746835443038,0.3164556962025316,0.2025316455696202,0.1265822784810126,0.2278481012658227,0.9113924050632912,0.5569620253164557,0.3544303797468354,0.6835443037974683,0.0,0.0,0.1392405063291139,0.3037974683544304,0.240506329113924,0.050632911392405,0.4810126582278481,0.050632911392405,0.9113924050632912,0.2278481012658227,0.759493670886076,0.7848101265822784,0.2911392405063291,0.1645569620253164,0.0253164556962025,0.5189873417721519,0.0379746835443038,0.8481012658227848,0.9240506329113924,0.2531645569620253,0.4285714285714285,0.2857142857142857,0.2857142857142857,0.1428571428571428,0.0,0.0,0.1428571428571428,0.2857142857142857,0.1428571428571428,0.4285714285714285,29429889,235.325
0.3,0.3555555555555555,0.3777777777777777,0.0222222222222222,0.0444444444444444,0.0555555555555555,0.7111111111111111,0.2666666666666666,0.1111111111111111,0.4444444444444444,0.1,0.0111111111111111,0.3555555555555555,0.3,0.1111111111111111,0.3111111111111111,0.5444444444444444,0.3444444444444444,0.2333333333333333,0.5111111111111111,0.0111111111111111,0.0444444444444444,0.1333333333333333,0.5555555555555556,0.1777777777777777,0.1222222222222222,0.3333333333333333,0.1444444444444444,0.7444444444444445,0.2222222222222222,0.5777777777777777,0.6777777777777778,0.2666666666666666,0.1444444444444444,0.1,0.5777777777777777,0.1555555555555555,0.7666666666666667,0.8888888888888888,0.0777777777777777,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.0,29213592,248.82
0.1504854368932038,0.2912621359223301,0.2572815533980582,0.0533980582524271,0.203883495145631,0.0145631067961165,0.7621359223300971,0.1553398058252427,0.058252427184466,0.4660194174757281,0.0485436893203883,0.0825242718446602,0.3592233009708738,0.2572815533980582,0.1504854368932038,0.0970873786407767,0.8155339805825242,0.5145631067961165,0.2718446601941747,0.5922330097087378,0.0048543689320388,0.029126213592233,0.1796116504854369,0.3543689320388349,0.3300970873786408,0.174757281553398,0.4854368932038835,0.1359223300970873,0.8058252427184466,0.2864077669902912,0.6067961165048543,0.7669902912621359,0.3058252427184466,0.1504854368932038,0.0436893203883495,0.6650485436893204,0.0776699029126213,0.7912621359223301,0.8398058252427184,0.2427184466019417,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.0,0.3333333333333333,29267480,254.435
0.1969696969696969,0.2727272727272727,0.2727272727272727,0.0757575757575757,0.1363636363636363,0.0303030303030303,0.696969696969697,0.106060606060606,0.106060606060606,0.4696969696969697,0.1666666666666666,0.0,0.3787878787878788,0.2121212121212121,0.1515151515151515,0.303030303030303,0.5757575757575758,0.4545454545454545,0.2575757575757575,0.6060606060606061,0.0151515151515151,0.0454545454545454,0.2575757575757575,0.5,0.1818181818181818,0.1212121212121212,0.3787878787878788,0.0757575757575757,0.7575757575757576,0.3484848484848485,0.5757575757575758,0.5606060606060606,0.1818181818181818,0.1515151515151515,0.0454545454545454,0.6363636363636364,0.1212121212121212,0.8787878787878788,0.8636363636363636,0.1212121212121212,0.5,1.0,0.625,0.125,0.375,0.25,0.0,0.375,0.25,0.75,29449332,236.885
0.1590909090909091,0.6136363636363636,0.3257575757575757,0.0303030303030303,0.0454545454545454,0.0075757575757575,0.6893939393939394,0.1590909090909091,0.0757575757575757,0.5606060606060606,0.1515151515151515,0.0757575757575757,0.2272727272727272,0.2878787878787879,0.1742424242424242,0.1969696969696969,0.9015151515151516,0.6287878787878788,0.2727272727272727,0.6515151515151515,0.0151515151515151,0.0075757575757575,0.106060606060606,0.2878787878787879,0.3712121212121212,0.1666666666666666,0.4015151515151515,0.2045454545454545,0.9242424242424242,0.2803030303030303,0.5378787878787878,0.7727272727272727,0.3257575757575757,0.1742424242424242,0.0833333333333333,0.7348484848484849,0.0378787878787878,0.8409090909090909,0.8106060606060606,0.1515151515151515,0.3333333333333333,0.6666666666666666,0.5,0.1666666666666666,0.3333333333333333,0.5,0.5,0.5,0.1666666666666666,0.5,29058244,260.85
